"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-29 23:11:17,46.05736407,13.31361905,133.374450683594,3.7900925,345.6,25.85,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497877000,2022-01-29 23:11:17,37006.2824651556,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:18,46.05759035,13.3135296,133.685119628906,3.7900925,344,25.86,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497878000,2022-01-29 23:11:18,37032.3731758936,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:19,46.05781158,13.31343284,133.652526855469,3.7900925,342.9,25.83,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497879000,2022-01-29 23:11:19,37058.0808960547,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:20,46.05803098,13.31333378,133.565673828125,3.8030996,341.9,25.8,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497880000,2022-01-29 23:11:20,37083.6464586413,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:21,46.05825123,13.3132236,133.788879394531,3.8808258,340.4,25.83,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497881000,2022-01-29 23:11:21,37109.5707955321,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:22,46.05847061,13.31311097,134.379699707031,3.7900925,339.3,25.83,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497882000,2022-01-29 23:11:22,37135.4665806134,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:23,46.05869066,13.31298658,134.290100097656,3.7900925,337.9,25.84,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497883000,2022-01-29 23:11:23,37161.7501615749,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:24,46.05890584,13.31285705,135.433044433594,3.7900925,336.3,25.77,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497884000,2022-01-29 23:11:24,37187.6806333969,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:25,46.05912021,13.31271723,135.414428710938,3.7900925,334.9,25.69,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497885000,2022-01-29 23:11:25,37213.8452637808,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:26,46.059327,13.3125713,135.296997070312,3.7900925,333.7,25.57,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497886000,2022-01-29 23:11:26,37239.448191175,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:27,46.05953016,13.31242297,135.235168457031,3.7900925,333.2,25.49,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497887000,2022-01-29 23:11:27,37264.7723684321,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:28,46.05973503,13.31227451,135.201782226562,3.7900925,333.1,25.43,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497888000,2022-01-29 23:11:28,37290.2707930255,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:29,46.05993739,13.31213175,135.989379882812,3.7900925,333.2,25.37,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497889000,2022-01-29 23:11:29,37315.3236972302,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:30,46.06014008,13.31198644,136.033203125,3.7900925,333.4,25.31,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,47,NA,1643497890000,2022-01-29 23:11:30,37340.4965614382,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:31,46.06034382,13.31183991,136.055541992188,3.7900925,333.2,25.28,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497891000,2022-01-29 23:11:31,37365.8158887674,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:32,46.06054647,13.31169752,136.15478515625,3.7900925,333.3,24.99,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497892000,2022-01-29 23:11:32,37390.8851816207,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:33,46.06074746,13.31155309,136.31103515625,3.7900925,333.2,25.09,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497893000,2022-01-29 23:11:33,37415.858513677,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:34,46.0609475,13.3114106,137.051391601562,3.7900925,333.1,25.16,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497894000,2022-01-29 23:11:34,37440.6706504659,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:35,46.06115055,13.31125707,136.664672851562,3.7900925,332.8,25.11,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497895000,2022-01-29 23:11:35,37466.1676780837,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:36,46.06135185,13.31110947,136.666564941406,3.7900925,332.9,25.17,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497896000,2022-01-29 23:11:36,37491.281770285,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:37,46.06155489,13.310958,137.039306640625,3.7900925,333,25.2,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497897000,2022-01-29 23:11:37,37516.7043151678,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:38,46.06175633,13.31080894,137.431884765625,3.7900925,333.1,25.25,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497898000,2022-01-29 23:11:38,37541.8834990687,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:39,46.06195995,13.31066369,137.366577148438,3.7900925,333.2,25.25,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497899000,2022-01-29 23:11:39,37567.1467749063,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:40,46.06216241,13.31051815,137.861328125,3.7900925,333.3,25.27,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497900000,2022-01-29 23:11:40,37592.304476535,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:41,46.06236457,13.31037271,138.654663085938,3.7900925,333.4,25.25,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497901000,2022-01-29 23:11:41,37617.4288661425,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:42,46.06256647,13.31022777,139.007690429688,3.7900925,333.4,25.2,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497902000,2022-01-29 23:11:42,37642.5101497101,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:43,46.06276806,13.31007996,139.580139160156,3.7900925,333.1,25.2,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497903000,2022-01-29 23:11:43,37667.6601972425,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:44,46.06296743,13.30993247,140.172546386719,3.7900925,332.8,25.08,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497904000,2022-01-29 23:11:44,37692.5791772929,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:45,46.06317154,13.30978479,140.947082519531,3.7900925,333,24.99,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497905000,2022-01-29 23:11:45,37717.974750803,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:46,46.06337084,13.30963851,141.095520019531,3.7900925,333,24.86,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497906000,2022-01-29 23:11:46,37742.8442632129,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:47,46.06356952,13.30949305,141.027099609375,3.7900925,333,24.88,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497907000,2022-01-29 23:11:47,37767.623625924,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:48,46.06376615,13.3093516,141.197631835938,3.7900925,333.2,24.66,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497908000,2022-01-29 23:11:48,37792.0602266104,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:49,46.063964,13.3092063,141.497802734375,3.7900925,333.2,24.83,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497909000,2022-01-29 23:11:49,37816.7516977626,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:50,46.06416741,13.30905764,141.591491699219,3.7900925,333.1,24.8,19,"gps",NA,NA,NA,45,NA,NA,NA,47,NA,1643497910000,2022-01-29 23:11:50,37842.1117467553,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:51,46.06436484,13.30891134,141.601318359375,3.7900925,333.3,24.74,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497911000,2022-01-29 23:11:51,37866.7967622449,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:52,46.06456188,13.30877413,141.4970703125,3.7900925,333.4,24.68,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497912000,2022-01-29 23:11:52,37891.1300047481,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:53,46.06475964,13.30863189,141.910400390625,3.7900925,334.2,24.46,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497913000,2022-01-29 23:11:53,37915.706161735,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:54,46.06495895,13.30850086,142.326171875,3.7900925,336.5,24.25,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497914000,2022-01-29 23:11:54,37940.0651842622,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:55,46.06516565,13.30838935,142.037048339844,3.7900925,339.5,24.1,18,"gps",0.5,NA,NA,45,NA,NA,NA,47,NA,1643497915000,2022-01-29 23:11:55,37964.6065471177,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:56,46.06536959,13.30829299,141.881713867188,3.7900925,342.6,23.98,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497916000,2022-01-29 23:11:56,37988.4711526542,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:57,46.06558008,13.30821174,142.050048828125,3.7900925,345.9,23.92,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497917000,2022-01-29 23:11:57,38012.7014652668,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:58,46.06579032,13.30814842,142.591674804688,3.7900925,349.4,23.84,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497918000,2022-01-29 23:11:58,38036.5840574729,1643473958892,"DailyGPSLogger"
2022-01-29 23:11:59,46.06599508,13.30810249,142.830444335938,3.7900925,352.8,23.55,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497919000,2022-01-29 23:11:59,38059.6264270947,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:00,46.066204,13.30807966,142.619750976562,3.7900925,356.4,23.49,21,"gps",0.5,NA,NA,45,NA,NA,NA,47,NA,1643497920000,2022-01-29 23:12:00,38082.9239468839,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:01,46.06641259,13.30807524,143.025512695312,3.7900925,0.3,23.4,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497921000,2022-01-29 23:12:01,38106.1206032208,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:02,46.06662259,13.3080889,143.272216796875,3.7900925,3.6,23.34,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497922000,2022-01-29 23:12:02,38129.4953069426,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:03,46.06683171,13.30811476,143.091735839844,3.7900925,7.1,23.3,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497923000,2022-01-29 23:12:03,38152.8338205541,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:04,46.06703815,13.30814816,143.297546386719,3.7900925,8.7,23.19,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497924000,2022-01-29 23:12:04,38175.9330738738,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:05,46.06724003,13.30819471,142.829833984375,3.7900925,12.9,22.83,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497925000,2022-01-29 23:12:05,38198.6665594715,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:06,46.0674362,13.30824744,142.521118164062,3.7900925,11.2,22.13,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497926000,2022-01-29 23:12:06,38220.8557603388,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:07,46.06763154,13.30829709,142.842529296875,3.7900925,10.1,21.75,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497927000,2022-01-29 23:12:07,38242.9117322856,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:08,46.06782076,13.30834641,142.568054199219,3.7900925,10.3,21.35,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497928000,2022-01-29 23:12:08,38264.293311119,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:09,46.06800806,13.30839316,142.647399902344,3.7900925,10.6,20.97,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497929000,2022-01-29 23:12:09,38285.4301022283,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:10,46.06819226,13.3084426,143.228698730469,3.7900925,10.6,20.55,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497930000,2022-01-29 23:12:10,38306.2643169767,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:11,46.06837564,13.3084924,143.10986328125,3.7900925,10.5,20.4,21,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497931000,2022-01-29 23:12:11,38327.0140216213,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:12,46.06855249,13.30854184,143.329467773438,3.7900925,10.3,19.98,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497932000,2022-01-29 23:12:12,38347.0453201816,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:13,46.06872156,13.30858752,143.57275390625,3.7900925,10.6,19.45,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,47,NA,1643497933000,2022-01-29 23:12:13,38366.1724915931,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:14,46.06888588,13.30863089,143.688354492188,3.7900925,10.7,18.67,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,47,NA,1643497934000,2022-01-29 23:12:14,38384.7478566471,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:15,46.06904338,13.30867254,143.808898925781,3.7900925,10.5,17.8,18,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497935000,2022-01-29 23:12:15,38402.5533742932,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:16,46.06919106,13.30871104,144.003295898438,3.7900925,11.5,16.68,19,"gps",0.6,NA,NA,45,NA,NA,NA,47,NA,1643497936000,2022-01-29 23:12:16,38419.2410825644,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:17,46.06932254,13.30875317,144.218322753906,3.7900925,15.7,15.35,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497937000,2022-01-29 23:12:17,38434.2179051405,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:18,46.0694389,13.30880163,144.356079101562,3.7900925,18.9,13.91,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497938000,2022-01-29 23:12:18,38447.6858166007,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:19,46.06954122,13.30885614,144.947509765625,3.7900925,22.9,12.36,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497939000,2022-01-29 23:12:19,38459.815548153,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:20,46.06963554,13.3089185,144.657897949219,3.7900925,28.1,11.17,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497940000,2022-01-29 23:12:20,38471.3541686679,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:21,46.06970901,13.30899087,144.81787109375,3.7900925,40.2,9.93,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497941000,2022-01-29 23:12:21,38481.2491384412,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:22,46.06976809,13.30907488,145.060302734375,3.7900925,47.7,9.36,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497942000,2022-01-29 23:12:22,38490.4773439688,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:23,46.06982313,13.30915474,145.515075683594,3.7900925,43.8,8.71,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497943000,2022-01-29 23:12:23,38499.1613471285,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:24,46.06988994,13.30921107,145.992980957031,3.7900925,27.1,8.46,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497944000,2022-01-29 23:12:24,38507.7679171508,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:25,46.0699586,13.30922651,145.809997558594,3.7900925,5.1,8.22,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497945000,2022-01-29 23:12:25,38515.4949179243,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:26,46.07003491,13.30920388,146.300170898438,3.7900925,342.5,8.38,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497946000,2022-01-29 23:12:26,38524.1579326201,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:27,46.07010593,13.30915158,146.300415039062,3.7900925,333.4,8.86,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497947000,2022-01-29 23:12:27,38533.0259718875,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:28,46.07018806,13.30911093,146.67138671875,3.7900925,341.2,9.58,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497948000,2022-01-29 23:12:28,38542.6818233338,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:29,46.07026729,13.30908394,147.10888671875,3.7900925,350.7,8.94,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497949000,2022-01-29 23:12:29,38551.7344967262,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:30,46.07037328,13.30907352,147.114013671875,3.7900925,357.7,11.24,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497950000,2022-01-29 23:12:30,38563.5474285867,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:31,46.07048326,13.30907823,147.468933105469,3.7900925,2,12.37,19,"gps",0.5,NA,NA,45,NA,NA,NA,47,NA,1643497951000,2022-01-29 23:12:31,38575.7820432521,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:32,46.07060491,13.3090916,147.610656738281,3.7900925,5.2,13.38,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497952000,2022-01-29 23:12:32,38589.348171436,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:33,46.07073599,13.30911496,147.919921875,3.7900925,8,14.56,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497953000,2022-01-29 23:12:33,38604.0345826771,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:34,46.0708745,13.30915086,147.80126953125,3.7900925,10.9,15.49,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497954000,2022-01-29 23:12:34,38619.6832071293,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:35,46.07102119,13.30919374,147.965759277344,3.7900925,11.3,16.47,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497955000,2022-01-29 23:12:35,38636.3264331781,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:36,46.0711735,13.30923273,147.327575683594,3.7900925,11.2,17.29,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497956000,2022-01-29 23:12:36,38653.527549234,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:37,46.07132623,13.3092783,147.708984375,3.7900925,10.7,17.32,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497957000,2022-01-29 23:12:37,38670.8703749763,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:38,46.07148127,13.30932024,147.844848632812,3.7900925,10.9,17.5,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497958000,2022-01-29 23:12:38,38688.4109999314,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:39,46.0716358,13.30936296,147.925537109375,3.7900925,11.1,17.67,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497959000,2022-01-29 23:12:39,38705.9071237882,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:40,46.0717948,13.30940696,148.087463378906,3.7900925,10.9,17.85,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497960000,2022-01-29 23:12:40,38723.9099895639,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:41,46.0719536,13.30944743,148.603881835938,3.7900925,10.8,18.03,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,47,NA,1643497961000,2022-01-29 23:12:41,38741.8416040949,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:42,46.07211157,13.30949371,148.565673828125,3.7900925,10.2,18.18,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,47,NA,1643497962000,2022-01-29 23:12:42,38759.7662037094,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:43,46.07227367,13.30953328,148.761413574219,3.7900925,9.2,18.3,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497963000,2022-01-29 23:12:43,38778.0475452415,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:44,46.07243693,13.30956317,149.00341796875,3.7900925,6.3,18.35,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497964000,2022-01-29 23:12:44,38796.3470738565,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:45,46.07260427,13.30957667,149.424560546875,3.7900925,1.6,18.45,20,"gps",NA,NA,NA,45,NA,NA,NA,47,NA,1643497965000,2022-01-29 23:12:45,38814.983552501,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:46,46.07277223,13.30957613,149.544494628906,3.7900925,359.6,18.55,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497966000,2022-01-29 23:12:46,38833.6598988355,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:47,46.07293649,13.3095726,149.587036132812,3.7900925,358.7,18.63,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497967000,2022-01-29 23:12:47,38851.9268072513,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:48,46.07310677,13.30956763,149.570983886719,3.7900925,358.6,18.68,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497968000,2022-01-29 23:12:48,38870.8649604568,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:49,46.07327557,13.30956234,149.651245117188,3.7900925,358.6,18.74,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497969000,2022-01-29 23:12:49,38889.6390994933,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:50,46.07344222,13.30955443,149.824096679688,3.7900925,358.2,18.8,21,"gps",NA,NA,NA,45,NA,NA,NA,47,NA,1643497970000,2022-01-29 23:12:50,38908.1797772713,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:51,46.07361058,13.3095476,149.8447265625,3.7900925,358.2,18.86,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497971000,2022-01-29 23:12:51,38926.9079675125,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:52,46.07378083,13.30953669,149.477905273438,3.7900925,358.1,18.93,19,"gps",0.5,NA,NA,45,NA,NA,NA,47,NA,1643497972000,2022-01-29 23:12:52,38945.8576014263,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:53,46.07395111,13.30953052,149.270935058594,3.7900925,358.1,19.01,19,"gps",0.6,0.6,0.9,45,NA,NA,NA,47,NA,1643497973000,2022-01-29 23:12:53,38964.7978545463,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:54,46.07412333,13.30952118,149.30224609375,3.7900925,358.2,19.11,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497974000,2022-01-29 23:12:54,38983.9613932846,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:55,46.07429853,13.30950935,148.820190429688,3.7900925,358.2,19.16,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497975000,2022-01-29 23:12:55,39003.464105767,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:56,46.07447371,13.30950045,149.064208984375,3.7900925,358.5,19.3,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497976000,2022-01-29 23:12:56,39022.9553275452,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:57,46.07464868,13.30949234,148.710876464844,3.7900925,358.1,19.38,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497977000,2022-01-29 23:12:57,39042.4211590768,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:58,46.0748266,13.30948174,149.401489257812,3.7900925,358,19.5,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497978000,2022-01-29 23:12:58,39062.2218502191,1643473958892,"DailyGPSLogger"
2022-01-29 23:12:59,46.07500687,13.30947121,149.270446777344,3.7900925,358.2,19.62,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497979000,2022-01-29 23:12:59,39082.2834099911,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:00,46.07518412,13.30946622,149.389465332031,3.7900925,358.5,19.77,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497980000,2022-01-29 23:13:00,39101.9964690311,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:01,46.07536338,13.30945861,149.234130859375,3.7900925,358,19.92,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497981000,2022-01-29 23:13:01,39121.9379134181,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:02,46.07554496,13.30945049,149.06005859375,3.7900925,358.3,20,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497982000,2022-01-29 23:13:02,39142.1384011464,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:03,46.07572671,13.30944168,149.300354003906,3.7900925,358.5,20.01,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497983000,2022-01-29 23:13:03,39162.3595016191,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:04,46.07590623,13.30943206,149.325927734375,3.7900925,358.3,20.02,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497984000,2022-01-29 23:13:04,39182.335002591,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:05,46.0760881,13.30942687,149.215698242188,3.7900925,358.3,20.06,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497985000,2022-01-29 23:13:05,39202.561986078,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:06,46.0762686,13.30941832,149.43603515625,3.7900925,358.2,20.07,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497986000,2022-01-29 23:13:06,39222.6435030666,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:07,46.07644977,13.30941052,149.830688476562,3.7900925,358.3,20.1,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497987000,2022-01-29 23:13:07,39242.7976705533,1643473958892,"DailyGPSLogger"
