"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-12 10:58:26,45.99330008,13.39208295,112.000244140625,9.935046,330.3,11.03,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985106000,2022-01-12 10:58:26,18502.0712900091,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:27,45.9934143,13.39201925,112.098022460938,9.935046,333.8,12.38,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985107000,2022-01-12 10:58:27,18515.6919731467,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:28,45.99352432,13.39193951,112.838256835938,9.935046,335.5,13.59,16,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985108000,2022-01-12 10:58:28,18529.3890059397,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:29,45.99365132,13.39185754,114.17626953125,9.987912,337.7,15.2,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985109000,2022-01-12 10:58:29,18544.8655046162,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:30,45.99379611,13.39178959,113.640319824219,10.046939,339.8,16.5,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,86,NA,1641985110000,2022-01-12 10:58:30,18561.7995397877,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:31,45.99394883,13.39171895,112.600158691406,10.050678,341.1,16.76,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985111000,2022-01-12 10:58:31,18579.6364891971,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:32,45.99409305,13.39165717,111.753112792969,10.110698,341.1,16.58,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985112000,2022-01-12 10:58:32,18596.3681258208,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:33,45.99423397,13.39158322,112.70263671875,10.162002,338.9,16.23,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985113000,2022-01-12 10:58:33,18613.046578518,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:34,45.99437594,13.39149591,112.648803710938,10.140202,335.4,16.16,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985114000,2022-01-12 10:58:34,18630.2134101173,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:35,45.99450309,13.39139896,112.486633300781,10.25806,330.9,16.11,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985115000,2022-01-12 10:58:35,18646.2129922536,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:36,45.99462711,13.39129371,112.938110351562,10.430482,329.3,16,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985116000,2022-01-12 10:58:36,18662.2217761297,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:37,45.9947471,13.39119168,113.080688476562,10.661441,332.4,15.52,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985117000,2022-01-12 10:58:37,18677.7182049743,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:38,45.99486283,13.39111939,115.311401367188,10.813647,338.7,15.41,17,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985118000,2022-01-12 10:58:38,18691.7462454494,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:39,45.99498273,13.3910566,117.006530761719,10.672944,343.7,15.16,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985119000,2022-01-12 10:58:39,18705.9334518857,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:40,45.99512942,13.39101828,116.301940917969,10.667886,347.7,15.36,13,"gps",0.6,0.7,0.9,45,NA,NA,NA,86,NA,1641985120000,2022-01-12 10:58:40,18722.5110717467,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:41,45.99527286,13.39097663,115.671447753906,10.609881,348.8,15.86,11,"gps",0.6,0.7,0.9,45,NA,NA,NA,86,NA,1641985121000,2022-01-12 10:58:41,18738.7821496334,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:42,45.9954043,13.39093457,117.027160644531,10.472157,349.4,16,11,"gps",0.6,0.7,0.9,45,NA,NA,NA,86,NA,1641985122000,2022-01-12 10:58:42,18753.7544009035,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:43,45.99554449,13.39089624,116.70263671875,10.530987,349.6,15.62,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985123000,2022-01-12 10:58:43,18769.6215349373,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:44,45.99568669,13.39085884,117.473449707031,10.523236,350,15.21,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985124000,2022-01-12 10:58:44,18785.6952294577,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:45,45.99582551,13.39082756,117.552856445312,10.498035,350.5,15.11,10,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985125000,2022-01-12 10:58:45,18801.3192881215,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:46,45.9959536,13.39080517,115.26513671875,10.46544,351.4,14.96,12,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985126000,2022-01-12 10:58:46,18815.6668778407,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:47,45.99609024,13.39077686,116.800659179688,10.466185,353.4,14.91,11,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985127000,2022-01-12 10:58:47,18831.0171302779,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:48,45.99621463,13.39076109,116.034057617188,10.511104,355.3,14.94,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985128000,2022-01-12 10:58:48,18844.9022093853,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:49,45.9963581,13.39074387,115.048767089844,10.382003,356.1,15.19,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985129000,2022-01-12 10:58:49,18860.9107070447,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:50,45.99649215,13.39072603,114.551879882812,10.383521,356.2,15.52,11,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985130000,2022-01-12 10:58:50,18875.8799568449,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:51,45.9966318,13.39071418,114.323120117188,10.454135,356.8,15.91,13,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985131000,2022-01-12 10:58:51,18891.4352852823,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:52,45.99678173,13.39070524,114.117736816406,10.455693,357.7,16.11,12,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985132000,2022-01-12 10:58:52,18908.121037786,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:53,45.99692759,13.39069634,114.413757324219,10.475218,358.1,15.88,11,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985133000,2022-01-12 10:58:53,18924.3544942916,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:54,45.99707141,13.39068966,115.38037109375,10.447337,0.2,15.87,11,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985134000,2022-01-12 10:58:54,18940.3548713611,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:55,45.99721624,13.39069454,115.594787597656,10.576521,3.2,16.35,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985135000,2022-01-12 10:58:55,18956.4636438611,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:56,45.99736628,13.39071754,115.871215820312,10.733587,7,16.76,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985136000,2022-01-12 10:58:56,18973.2416634279,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:57,45.99752378,13.39076125,116.625854492188,10.550745,12.6,17.14,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985137000,2022-01-12 10:58:57,18991.0773706778,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:58,45.9976742,13.39081372,117.950927734375,10.536813,16.7,17.81,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985138000,2022-01-12 10:58:58,19008.2873860587,1641980611464,"DailyGPSLogger"
2022-01-12 10:58:59,45.99782651,13.39088728,118.254150390625,10.248733,18.8,18.36,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985139000,2022-01-12 10:58:59,19026.151280453,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:00,45.99799099,13.39097348,118.086486816406,10.331555,20.3,19.05,12,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985140000,2022-01-12 10:59:00,19045.6149993943,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:01,45.99816068,13.39106201,118.818786621094,10.314889,20.3,19.85,12,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985141000,2022-01-12 10:59:01,19065.6846752146,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:02,45.99833001,13.39115026,118.843505859375,10.282662,19.6,20.47,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985142000,2022-01-12 10:59:02,19085.7093406377,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:03,45.99850479,13.3912408,119.807678222656,10.100595,19.8,20.6,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985143000,2022-01-12 10:59:03,19106.3640717802,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:04,45.99867428,13.39133202,120.407531738281,10.078014,19.4,20.22,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985144000,2022-01-12 10:59:04,19126.4846418564,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:05,45.99885486,13.39141084,120.898986816406,10.113415,16.1,19.69,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985145000,2022-01-12 10:59:05,19147.4669678572,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:06,45.9990256,13.39146694,121.968811035156,10.166234,11.3,19.16,10,"gps",0.7,0.7,1,45,NA,NA,NA,86,NA,1641985146000,2022-01-12 10:59:06,19166.9406546805,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:07,45.9991953,13.39150311,122.049621582031,10.191935,8.3,19.33,12,"gps",0.7,NA,NA,45,NA,NA,NA,86,NA,1641985147000,2022-01-12 10:59:07,19186.0161486516,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:08,45.99937832,13.39153805,121.409790039062,10.112482,7.4,19.89,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985148000,2022-01-12 10:59:08,19206.5452241081,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:09,45.99956074,13.39157093,121.463073730469,10.139629,6.9,20.6,10,"gps",0.7,0.6,0.9,45,NA,NA,NA,86,NA,1641985149000,2022-01-12 10:59:09,19226.987784255,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:10,45.99974949,13.3916048,121.219787597656,10.171898,7,21.31,6,"gps",0.7,0.7,1,45,NA,NA,NA,86,NA,1641985150000,2022-01-12 10:59:10,19248.1382577135,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:11,45.99993927,13.39164076,120.363464355469,10.161532,7.2,22.18,7,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985151000,2022-01-12 10:59:11,19269.4228512287,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:12,46.00014171,13.39168144,120.470336914062,10.16914,8.1,22.85,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985152000,2022-01-12 10:59:12,19292.1514061387,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:13,46.00034981,13.39172411,120.659057617188,10.323289,8.2,23.44,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985153000,2022-01-12 10:59:13,19315.5246208183,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:14,46.00056346,13.39176691,120.982482910156,10.122307,8.1,24.14,9,"gps",0.7,0.7,0.9,45,NA,NA,NA,86,NA,1641985154000,2022-01-12 10:59:14,19339.5103389191,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:15,46.00076856,13.39180607,121.478088378906,10.201363,6.9,24.43,9,"gps",0.7,0.7,1,45,NA,NA,NA,86,NA,1641985155000,2022-01-12 10:59:15,19362.5161327604,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:16,46.00099941,13.39183628,122.304077148438,10.13596,5.7,24.16,10,"gps",0.7,0.7,0.9,45,NA,NA,NA,86,NA,1641985156000,2022-01-12 10:59:16,19388.2913242433,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:17,46.00121709,13.39185636,123.23388671875,10.136221,4.6,23.82,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985157000,2022-01-12 10:59:17,19412.5458772612,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:18,46.00142421,13.39187834,123.049133300781,10.364594,3.9,23.64,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985158000,2022-01-12 10:59:18,19435.6390620219,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:19,46.00163462,13.39189731,122.751586914062,10.38721,3,23.73,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985159000,2022-01-12 10:59:19,19459.0814235788,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:20,46.00185194,13.39190804,122.489990234375,10.742689,2.9,24.07,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985160000,2022-01-12 10:59:20,19483.2605133418,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:21,46.00207393,13.39192163,123.021423339844,11.117326,2.7,24.14,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985161000,2022-01-12 10:59:21,19507.966983897,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:22,46.00228012,13.39193996,121.272521972656,11.081967,2.4,24.11,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985162000,2022-01-12 10:59:22,19530.9379382408,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:23,46.00250438,13.39194393,121.793701171875,11.264508,0.7,24.21,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985163000,2022-01-12 10:59:23,19555.8763977562,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:24,46.00273434,13.39194239,121.419982910156,11.711368,357.9,24.44,8,"gps",0.7,0.7,0.9,45,NA,NA,NA,86,NA,1641985164000,2022-01-12 10:59:24,19581.447059746,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:25,46.00288962,13.3919022,124.166198730469,11.308353,354.7,23.48,9,"gps",0.7,0.6,0.9,45,NA,NA,NA,86,NA,1641985165000,2022-01-12 10:59:25,19598.9902335855,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:26,46.0030935,13.39186507,124.937805175781,11.149624,352.8,24,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985166000,2022-01-12 10:59:26,19621.8413304881,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:27,46.00331545,13.39182915,124.1015625,10.903476,352.8,24.42,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985167000,2022-01-12 10:59:27,19646.6764974548,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:28,46.00354102,13.39180445,124.085327148438,10.485016,353.5,24.59,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985168000,2022-01-12 10:59:28,19671.8311855757,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:29,46.00377127,13.39177192,123.327514648438,10.350323,355.5,24.89,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985169000,2022-01-12 10:59:29,19697.556806568,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:30,46.00399247,13.39176512,122.903137207031,10.353148,359,25.43,11,"gps",NA,NA,NA,45,NA,NA,NA,86,NA,1641985170000,2022-01-12 10:59:30,19722.1587312026,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:31,46.00422719,13.39176997,122.827941894531,10.318329,2.3,26.3,5,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985171000,2022-01-12 10:59:31,19748.2610924761,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:32,46.00448037,13.3917827,124.212219238281,10.4947605,4.3,27.1,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985172000,2022-01-12 10:59:32,19776.4305882296,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:33,46.00472094,13.39181086,124.61328125,10.694694,5.2,27.12,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985173000,2022-01-12 10:59:33,19803.2690258006,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:34,46.00495794,13.39183338,124.995910644531,10.937789,5.7,26.69,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985174000,2022-01-12 10:59:34,19829.6795607862,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:35,46.00519457,13.39186378,125.39697265625,11.2336855,5.9,26.11,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985175000,2022-01-12 10:59:35,19856.0961684848,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:36,46.00542101,13.39190232,123.639709472656,10.816792,5.7,25.67,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985176000,2022-01-12 10:59:36,19881.4504852329,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:37,46.0056547,13.39193601,123.90576171875,11.023138,4.9,25.35,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985177000,2022-01-12 10:59:37,19907.5655811047,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:38,46.00587989,13.3919524,124.269775390625,11.187724,2.6,24.96,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985178000,2022-01-12 10:59:38,19932.6375436985,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:39,46.00609805,13.39195732,124.924743652344,11.429294,359.7,24.61,10,"gps",NA,NA,NA,45,NA,NA,NA,86,NA,1641985179000,2022-01-12 10:59:39,19956.8988048881,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:40,46.00632785,13.39194362,126.166137695312,11.471915,356.8,24.33,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985180000,2022-01-12 10:59:40,19982.4732970606,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:41,46.00657726,13.39191559,125.500610351562,10.90649,354.3,25.04,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985181000,2022-01-12 10:59:41,20010.2907899126,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:42,46.00680199,13.39187684,125.610595703125,10.649365,351.6,25.17,15,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985182000,2022-01-12 10:59:42,20035.4582029031,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:43,46.00701423,13.39182154,124.9208984375,10.667763,348.5,25.23,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985183000,2022-01-12 10:59:43,20059.4415672941,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:44,46.00723326,13.39174539,125.717346191406,10.841176,345.5,25.12,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985184000,2022-01-12 10:59:44,20084.4966351995,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:45,46.00745336,13.391645,125.798095703125,11.039124,342.7,24.91,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985185000,2022-01-12 10:59:45,20110.1694064472,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:46,46.00766415,13.39152979,125.981140136719,11.273747,339.6,24.75,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985186000,2022-01-12 10:59:46,20135.2402821224,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:47,46.00786877,13.39140663,126.517456054688,11.5565605,336.6,24.88,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985187000,2022-01-12 10:59:47,20159.901200617,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:48,46.0080866,13.39126391,126.977661132812,11.258743,333.8,25.25,6,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985188000,2022-01-12 10:59:48,20186.5128530735,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:49,46.00829951,13.39109841,129.000854492188,10.648453,330.4,25.82,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985189000,2022-01-12 10:59:49,20213.4174130583,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:50,46.00851252,13.39092931,129.57275390625,10.51349,328.7,26.79,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985190000,2022-01-12 10:59:50,20240.464879037,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:51,46.00871283,13.39073626,130.700622558594,10.448182,327.6,27.18,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985191000,2022-01-12 10:59:51,20267.2677757378,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:52,46.00891656,13.39054484,130.537841796875,10.454104,327.3,27.08,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985192000,2022-01-12 10:59:52,20294.3184872216,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:53,46.00913021,13.3903499,130.21533203125,10.369493,327.3,26.7,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985193000,2022-01-12 10:59:53,20322.443995945,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:54,46.00932513,13.3901714,130.332824707031,10.284711,327.2,26.29,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985194000,2022-01-12 10:59:54,20348.1307014597,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:55,46.00952768,13.38998751,129.971496582031,10.247368,327,26.02,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985195000,2022-01-12 10:59:55,20374.7568684625,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:56,46.00972667,13.38980199,130.91357421875,10.211298,326.7,25.79,10,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985196000,2022-01-12 10:59:56,20401.1172191417,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:57,46.009917,13.38962054,129.842041015625,10.163963,326.2,25.68,11,"gps",0.8,0.7,1,45,NA,NA,NA,86,NA,1641985197000,2022-01-12 10:59:57,20426.4997360628,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:58,46.01010055,13.38943464,131.0546875,10.179793,325.5,25.5,10,"gps",0.8,0.7,1,45,NA,NA,NA,86,NA,1641985198000,2022-01-12 10:59:58,20451.4532580189,1641980611464,"DailyGPSLogger"
2022-01-12 10:59:59,46.01028911,13.38925533,131.587829589844,10.057013,325.8,25.45,10,"gps",0.8,0.7,1,45,NA,NA,NA,86,NA,1641985199000,2022-01-12 10:59:59,20476.5803957525,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:00,46.01047986,13.38906931,131.4521484375,10.068718,326.7,25.41,11,"gps",0.8,0.7,1.1,45,NA,NA,NA,86,NA,1641985200000,2022-01-12 11:00:00,20502.1980257413,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:01,46.01067516,13.38888363,131.179382324219,10.179392,327.5,25.24,10,"gps",0.8,0.7,1.1,45,NA,NA,NA,86,NA,1641985201000,2022-01-12 11:00:01,20528.2215928623,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:02,46.01086013,13.38872535,131.93408203125,10.347764,330.5,25.23,9,"gps",0.8,0.7,1.1,45,NA,NA,NA,86,NA,1641985202000,2022-01-12 11:00:02,20552.1474530588,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:03,46.01106496,13.38857619,131.672241210938,10.400464,334.2,25.23,12,"gps",0.8,0.7,1,45,NA,NA,NA,86,NA,1641985203000,2022-01-12 11:00:03,20577.6707929419,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:04,46.01127256,13.38844512,132.498718261719,10.268594,337.9,25.12,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985204000,2022-01-12 11:00:04,20602.8765786218,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:05,46.01147893,13.38833854,133.352661132812,10.250993,341.2,24.87,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985205000,2022-01-12 11:00:05,20627.2553541752,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:06,46.01168688,13.38824965,132.955688476562,10.21915,343.9,24.7,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985206000,2022-01-12 11:00:06,20651.3757981023,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:07,46.01189308,13.38817575,133.5341796875,10.19806,346.9,24.56,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985207000,2022-01-12 11:00:07,20675.0037716145,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:08,46.01210328,13.38812017,132.994995117188,10.387715,350.2,24.41,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985208000,2022-01-12 11:00:08,20698.7677838719,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:09,46.01232996,13.38807698,131.08642578125,10.267089,352.6,24.46,11,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985209000,2022-01-12 11:00:09,20724.1931701146,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:10,46.01254986,13.38803874,132.988891601562,10.38492,354.1,24.52,16,"gps",0.6,0.6,0.8,45,NA,NA,NA,86,NA,1641985210000,2022-01-12 11:00:10,20748.8226141309,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:11,46.01276455,13.38801242,132.590087890625,10.40855,355.3,24.3,13,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985211000,2022-01-12 11:00:11,20772.7814250944,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:12,46.01299408,13.3879873,132.9052734375,10.470459,355.8,24.2,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985212000,2022-01-12 11:00:12,20798.3776121016,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:13,46.01321385,13.38796453,133.074951171875,10.522248,356.1,24.29,8,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985213000,2022-01-12 11:00:13,20822.8781024016,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:14,46.01343082,13.38794187,133.40869140625,10.637152,356.2,24.28,9,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985214000,2022-01-12 11:00:14,20847.0674436163,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:15,46.01364368,13.38793253,133.402954101562,10.572952,356.5,24.38,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985215000,2022-01-12 11:00:15,20870.7473828216,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:16,46.01386602,13.38792615,133.059753417969,10.408827,356.8,24.72,14,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985216000,2022-01-12 11:00:16,20895.4753714632,1641980611464,"DailyGPSLogger"
2022-01-12 11:00:17,46.01409831,13.38790296,132.582153320312,10.466068,356.7,25.05,12,"gps",0.6,0.6,0.9,45,NA,NA,NA,86,NA,1641985217000,2022-01-12 11:00:17,20921.3668461564,1641980611464,"DailyGPSLogger"
